method,target_id,eta,tau_transfer,ipr,purity,c_l1,target_eta,target_tau_transfer,target_ipr,target_purity,target_c_l1,dataset_index,abs_err_eta,abs_err_tau_transfer,abs_err_ipr,abs_err_purity,abs_err_c_l1
model,913,0.7451959195518283,18.935675408654582,0.23144073768854728,0.23335624058585536,0.18537217832157388,0.6933662,20.204279,0.2957316,0.29875898,0.20201619,133559,0.05182969001767912,1.2686035372682696,0.0642908664107264,0.06540274302620519,0.016644011372830725
model,911,0.871887538227741,17.560495306962046,0.23361832407223695,0.24914241110627194,0.3920752569466646,0.9524215,13.368615,0.23082398,0.25026196,0.38930023,59237,0.08053394814997505,4.191880156510386,0.0027943452905368205,0.001119551307515898,0.0027750297814424507
model,914,0.23995971693962287,26.181737315220985,0.2908263068941516,0.29809490266840205,0.29094106666404657,0.27560154,27.171581,0.28137264,0.292628,0.311852,69483,0.03564181909591485,0.9898439530895615,0.009453670337526254,0.005466912422582959,0.020910941440277775
model,918,0.8571149883405074,11.705094872335344,0.25427061097343945,0.2867279031749813,0.46167299641887083,0.89234406,14.094269,0.23430258,0.2724958,0.5058347,43340,0.035229069219459674,2.3891739264927807,0.019968030616841548,0.01423209695778771,0.04416170225819216
model,912,0.6429225598646972,20.637768087551663,0.27128665034339977,0.28267737284298955,0.3912112135972392,0.5643141,22.478079,0.26913533,0.28150517,0.42108068,118467,0.07860843289631336,1.8403107546114228,0.0021513241963203034,0.001172205358706102,0.029869465104161552
model,915,0.8620782350318575,17.830183206147638,0.20725166838434778,0.22689894708985714,0.48237997633679647,0.79990005,19.064789,0.24423046,0.263869,0.46965408,138145,0.06217818010021692,1.2346056122117375,0.03697879571648993,0.03697004047041508,0.012725893084843343
model,916,0.9481686245169881,10.133216128084442,0.23132319310255722,0.24404057899825857,0.3940996468272448,0.9726848,8.115215,0.21439141,0.2296534,0.46081564,38619,0.024516176107859278,2.01800082657077,0.016931782751757662,0.01438717583530233,0.06671599147651192
model,920,0.6117082437392694,21.407943641666495,0.2690234063257374,0.27341883156207236,0.25094132909945566,0.34522092,19.425344,0.2902765,0.3118679,0.37322077,57088,0.26648732031550226,1.9825991745034095,0.021253091276725367,0.03844906118008462,0.12227944245167655
model,922,0.4123957110095265,27.309434265068543,0.42170556275147253,0.42755464945805144,0.24390795327793624,0.36817273,28.30994,0.54987913,0.5559186,0.22626477,40239,0.04422297603371167,1.000506073066223,0.12817357094985193,0.12836392487513948,0.017643178478589316
model,921,0.9341941640943463,8.683638568972185,0.2815650305181192,0.2874507107817505,0.25257204989850995,0.95348847,9.310511,0.26995516,0.27849934,0.33283037,79504,0.01929430502949403,0.6268720664037915,0.01160987228447663,0.00895137573116761,0.08025831957399371
model,917,0.9761605331355961,9.798166081830495,0.20134836129473807,0.22638015461201993,0.5684828034063618,0.98416114,6.6782737,0.23772535,0.25999463,0.5395078,72648,0.008000605398949756,3.119892404004567,0.03637698598576425,0.033614471433207116,0.02897499710524487
model,919,0.7185319392936144,21.066758900304187,0.2779481849242888,0.33515702207450887,0.5847985209461919,0.55046326,21.28202,0.25466776,0.3815084,0.77048755,51180,0.16806868007349107,0.2152616685434694,0.02328042598263841,0.04635138790245036,0.18568902597458448
model,927,0.2818817210113099,27.673080898149486,0.20301064740679328,0.20789970143028877,0.22534101838560813,0.6032759,17.84656,0.19881113,0.20207034,0.21257631,122448,0.32139417410740345,9.826521373613353,0.004199518671250985,0.005829360916105725,0.012764703578669961
model,924,0.6958843890248457,20.96563563663809,0.31323628148732674,0.3214663957769544,0.3553640928157433,0.7681941,19.173077,0.34699196,0.3536294,0.34229916,138967,0.07230969037426316,1.7925590069994186,0.03375567474665153,0.032163014489921815,0.01306492947422111
model,925,0.6500362460202991,25.52641320539269,0.493995434047434,0.49882473889283147,0.2662299924747314,0.2922149,29.64516,0.5304479,0.53441167,0.2168727,117608,0.35782134576509583,4.118747469656139,0.036452466247823556,0.035586929884634355,0.0493572854654159
model,923,0.9885422832988776,7.442875761928661,0.24374964970540006,0.252406369918771,0.3393962852953696,0.9584068,12.775544,0.22926243,0.2377723,0.34893048,29896,0.030135477306751146,5.33266840463628,0.014487223209847994,0.01463406907934689,0.009534192800638719
model,926,0.2808069998338455,22.458952193756712,0.589630563986103,0.5916759478979224,0.13680325622684855,0.29377827,22.710182,0.6261268,0.627213,0.11448529,112163,0.012971270649171474,0.2512299961846942,0.03649626182337573,0.035537053353298265,0.022317962600063274
model,931,0.7726743105380154,18.243802302897894,0.1950413679357909,0.198550375743732,0.23441781115859964,0.5821299,22.811275,0.2210041,0.22572014,0.24069737,111728,0.1905444148509121,4.56747317927984,0.025962730718002425,0.027169761613979798,0.006279557820854403
model,932,0.3732981821778514,20.182670450661597,0.33946378195890464,0.34488655609597085,0.24483644573136043,0.6481691,18.81404,0.2956493,0.30428904,0.30844465,81374,0.27487091810672504,1.3686312203149171,0.043814491874065775,0.04059751314629434,0.06360820324973393
model,928,0.9893883144229844,6.972475227671964,0.2324209144393378,0.27017008282012,0.5855613120008595,0.9796422,5.790053,0.2850356,0.3373104,0.57048786,70155,0.009746102032084702,1.1824223368943763,0.052614695759636815,0.06714032076531395,0.01507345513593028
model,930,0.9485906041971041,12.167084615086495,0.2791938687221071,0.2856476988437799,0.3021866513536283,0.96003556,9.013746,0.2769589,0.2871578,0.3111648,138672,0.01144495831815473,3.153338353489815,0.0022349561110994176,0.0015101049301001201,0.008978144998758153
model,937,0.32363284377221196,24.38169175749137,0.2976806202997131,0.29989168022180196,0.1826513871096335,0.4935942,20.449076,0.27239332,0.27420944,0.17110798,20756,0.16996135564680964,3.932616058638832,0.025287304269210775,0.025682240467315876,0.01154340948092561
model,936,0.6742826747305783,18.857521289645515,0.34808978151111425,0.3559654579911209,0.34549518787367517,0.7122578,16.15376,0.32974997,0.3358979,0.30678007,114564,0.03797512775584133,2.703760379611335,0.018339809882925162,0.02006756527757414,0.03871511780722314
model,929,0.7302204706705056,19.606499222158448,0.34217170252699547,0.42764040090039857,0.6311338119119081,0.42345348,21.559727,0.3755888,0.618945,0.8331574,40510,0.30676699066524127,1.953227492929443,0.03341710195641823,0.1913046016554486,0.20202360824647814
model,933,0.5005885635877229,18.488600819862967,0.2710051442705214,0.292230112641019,0.5024468839445884,0.39827037,19.743946,0.25387603,0.30252802,0.56595707,22533,0.10231819501167305,1.2553452555764864,0.017129113825422537,0.010297911078768596,0.0635101854523843
model,935,0.923642510801791,14.788734906250923,0.3363056406402728,0.3418077754620339,0.25179779913634853,0.90963435,14.774024,0.39075086,0.39853978,0.22460996,95851,0.01400815907144437,0.014710896546333174,0.05444521456717044,0.05673200610840068,0.027187842991061972
model,934,0.9523429418213831,13.338795247086367,0.25505035633228224,0.25983767491364357,0.270638486909904,0.9595471,9.739053,0.3211356,0.32575026,0.22983202,78734,0.007204160629941336,3.599742474564394,0.06608525400974352,0.0659125866315377,0.04080646352771711
model,941,0.6633584779207217,10.191631539999428,0.3251962208984037,0.3310146776693952,0.26185752588292105,0.69275993,11.825057,0.31477907,0.32326886,0.23546235,4612,0.02940145316677223,1.6334254897246936,0.010417147898449497,0.007745817090858198,0.026395173249444792
model,940,0.058242091980685556,21.109499832204783,0.21756111096078976,0.2278657724906036,0.22667236808731045,0.034491178,21.069416,0.3197381,0.34318835,0.31456754,100972,0.023750914332379663,0.04008378606220475,0.1021769790775098,0.11532257294167789,0.08789516802833591
model,943,0.9663365155867478,8.762823217136443,0.2587375182765278,0.2733319280837396,0.3801124286518352,0.97834504,11.321638,0.3334958,0.34195074,0.30408514,33123,0.012008520919905008,2.5588148901633616,0.07475827745024832,0.0686188163067481,0.0760272931919353
model,938,0.5355519980341303,26.394765756117224,0.2679179837008776,0.30050564299743004,0.4563051258843126,0.54899615,22.752865,0.25121728,0.26598427,0.38069707,31889,0.013444152459491487,3.641900918470739,0.01670070784295219,0.03452137600104638,0.07560805433203599
model,944,0.2622901249788861,24.37875391732165,0.2801535607983977,0.2864377187753971,0.2608098398881252,0.38895562,22.45186,0.33418542,0.3394896,0.24024624,63373,0.12666549793256715,1.9268934894652041,0.05403186066842969,0.05305189022766993,0.02056360356381487
model,945,0.9922385691701985,6.448948483629543,0.21559722476053308,0.2283220647509584,0.44277339114594766,0.9815074,6.5414824,0.22938833,0.2766466,0.6662839,67724,0.010731148630342524,0.09253396494833765,0.013791101645945797,0.04832454932374863,0.22351051436018637
model,939,0.6859264569188107,18.554822384888116,0.24097502066759466,0.24690799910167496,0.3129276167940603,0.7475401,17.135298,0.23057887,0.23787525,0.29825774,60156,0.06161365939130892,1.419524609619561,0.010396151086372124,0.009032746139562536,0.014669878442238382
model,942,0.2082762117032344,29.386035786051927,0.35001631601963024,0.3528857783752377,0.1686635114677334,0.17161937,27.450245,0.30578044,0.30876613,0.16015938,33462,0.03665684112351486,1.935790882487474,0.044235875450706286,0.04411965174254728,0.008504132223882688
model,948,0.876979901916376,7.356783795913707,0.36335113828386323,0.3659691211967221,0.15492980287714453,0.82101154,10.389992,0.39539912,0.40065783,0.19587244,30393,0.0559683586424502,3.0332079643401997,0.03204798514638885,0.034688711425805985,0.040942638057036684
model,947,0.5671262384908469,23.75830755198647,0.8185402009214947,0.8249212074325183,0.27876663126861667,0.9804085,8.046389,0.27094376,0.35258675,0.7262613,70753,0.4132822512132852,15.711918925887836,0.5475964400496075,0.472334461216698,0.4474946864613333
model,946,0.2558277166024305,27.404926990807414,0.3909172387703815,0.40357650155260544,0.3869099702258927,0.25230572,22.778788,0.28079793,0.30474338,0.4330975,70399,0.003522000326261654,4.626139377892375,0.11011931019868043,0.09883312219812851,0.0461875413040298
model,952,0.7147345210219035,20.504657621622368,0.1771503600716013,0.1855115354323371,0.3687912189543694,0.7258901,19.339994,0.18591307,0.19534288,0.36535096,66599,0.011155578980385328,1.1646631910803755,0.008762710964737519,0.009831348035337167,0.003440257269188729
model,951,0.12815360830544603,27.57536600009834,0.8880284814883055,0.8898873367483874,0.14593725013698805,0.27722174,27.01156,0.75704265,0.7580726,0.1266458,14927,0.14906813098669874,0.563805560034865,0.13098583508022443,0.13181472207858758,0.019291446685449964
model,953,0.234887241492915,27.783911342692974,0.24478908624236262,0.2461992371474685,0.13962186747423794,0.13044788,28.727377,0.28851244,0.28985053,0.14224637,35027,0.10443936205928311,0.9434655951732367,0.04372335229332769,0.04365129586110694,0.0026244980729422385
model,950,0.7810931152058613,19.4326016237921,0.21188301814939708,0.23476904423491746,0.4285653244994258,0.8506357,17.036924,0.24177907,0.26218128,0.4030643,83613,0.06954259217252612,2.3956772616094817,0.029896055923440745,0.027412237808539575,0.025501013948736106
model,954,0.21146188816654132,23.29705823176715,0.24897895279405258,0.2532388306294413,0.25768571674194574,0.17678416,23.257652,0.25689152,0.26303113,0.26592356,110804,0.0346777304135506,0.039405949052305544,0.007912566037200475,0.009792294439223248,0.008237842923734195
model,958,0.6918579928151397,23.1913180466379,0.4721366209388759,0.4741440795858179,0.18075558417008022,0.6247369,24.078648,0.48511598,0.48675308,0.1612137,3641,0.06712108771717828,0.887329566887491,0.012979354202649396,0.012608996729108257,0.01954188816712002
model,957,0.9303998777606665,8.55896450220689,0.5506998320220576,0.5753233727489055,0.33855211818293074,0.8737547,10.102742,0.36118668,0.38821444,0.33712333,112198,0.0566451976039587,1.5437776929225038,0.18951314884410964,0.18710893359523428,0.0014287837751243426
model,949,0.7649800626862285,20.623750539141565,0.37191736521451263,0.3790265539309983,0.34693635213699703,0.8047017,19.57317,0.40438575,0.40835792,0.2711665,21079,0.03972162321922801,1.0505808308896114,0.03246838031084748,0.029331364331483367,0.07576984870758419
model,959,0.7814998205741436,19.97901185904199,0.4580359357228758,0.4671220181941857,0.3131253856056488,0.7837815,19.704144,0.4285409,0.4333179,0.24493283,97943,0.002281707898756813,0.2748683348720675,0.02949505027442001,0.0338041184902062,0.06819255527193907
model,955,0.11451319867140547,22.032609749738832,0.2760862648016168,0.2939820315864808,0.42235902885648274,0.106921494,25.175964,0.23720576,0.25686738,0.43085557,20639,0.007591704664294874,3.143354605729918,0.03888050611078275,0.03711465263636177,0.008496543367180587
model,962,0.8387806685698779,16.72853393994155,0.23311416521694883,0.2377286976502732,0.27555883453542585,0.86947787,15.917178,0.21835071,0.22345679,0.2697422,55122,0.030697199510261286,0.8113557859498499,0.014763456732299174,0.014271912567456135,0.005816643697565738
model,961,0.8416955849417437,18.091902935157684,0.20959555912271446,0.2133077372694692,0.26849381739936207,0.8766431,15.198413,0.22010013,0.223847,0.2641178,63964,0.034947536300779514,2.893490039955047,0.010504575488415296,0.010539264521531172,0.004376010249474982
model,956,0.8516497714402417,19.59064731441292,0.37005642360367313,0.37349143770969684,0.1987340424639189,0.89216834,17.034542,0.3264587,0.33026856,0.22967462,116110,0.04051857162692751,2.556105230672685,0.043597731053013955,0.043222875869639465,0.030940579952577374
model,963,0.025312389032817753,24.63594373963817,0.2053299945939209,0.2137968727766137,0.36031632711297273,0.0506878,24.407324,0.20697156,0.21413006,0.32013997,91338,0.02537541206004533,0.2286199023578952,0.001641561354336546,0.00033318610800697757,0.0401763527572751
model,966,0.4043101343990978,24.64871718383431,0.5389785043588,0.5397206444441953,0.11583229663119117,0.53785443,25.54105,0.5453327,0.54644996,0.1428948,37554,0.13354429866059458,0.8923327734410798,0.0063541658529919776,0.006729314833911371,0.02706250784650048
model,960,0.9204919517041512,10.811787812031227,0.2681018507711948,0.29077318473462643,0.5274875394516828,0.8562495,13.823387,0.25637937,0.279719,0.53630334,129166,0.06424244046223837,3.011599333964867,0.011722484850174297,0.011054189640327117,0.008815801937019585
model,964,0.3409371288132453,27.162476541935316,0.46361419892205247,0.46469548801464816,0.1476429109825972,0.5530839,26.548082,0.42476973,0.42730507,0.19291241,125504,0.2121467678237176,0.6143941902507457,0.038844469546213234,0.03739041546864291,0.04526950368739335
model,965,0.7348163481575362,22.88207484225975,0.40506250078597056,0.4069688976779198,0.17438125716889138,0.9210695,16.164253,0.30663526,0.3092137,0.20700629,7024,0.1862531546729692,6.71782160739647,0.09842724020400034,0.09775519976761099,0.03262503338610892
model,967,0.835924679642088,17.642767192389627,0.2050586267040839,0.22144547639693082,0.5160140491605407,0.8292622,17.561625,0.20040555,0.21771908,0.5097958,36100,0.0066624826244183755,0.08114266541208792,0.0046530737207998996,0.00372639833296598,0.006218264210284374
model,970,0.033888461815044686,29.82361571826013,0.3642338500048348,0.36537628376339304,0.10742422893901579,0.16355546,26.235617,0.29262534,0.29364786,0.11724969,34601,0.12966699637301227,3.587999034300168,0.07160851216570824,0.07172842824314463,0.009825461057226731
model,972,0.8126248455147114,14.120953285300104,0.2657714381418555,0.2729147358412835,0.27320991801865147,0.9782174,3.4259353,0.28566405,0.31918043,0.3905963,118505,0.16559257744747735,10.695018016898004,0.019892613629308442,0.0462656931404975,0.11738638234488918
